Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,132,15,"[0.5368317365646362, -0.6143816709518433, -0.4503834545612335, -0.06483829021453857, -0.04877685382962227]",0.8,1.740900965596093
2024-12-03,132,16,"[0.6852542757987976, -0.6671358346939087, -0.6860865354537964, 0.06542566418647766, 0.16086040437221527]",0.8,1.7929409925385404
2024-12-03,132,17,"[0.6549292206764221, -0.6671290993690491, -0.6858415603637695, 0.15709516406059265, 0.2090487778186798]",0.8,1.8658208022982605
2024-12-03,132,18,"[0.7260896563529968, -0.7001599669456482, -0.7601591944694519, 0.12130764871835709, 0.1506907194852829]",0.8,1.6706602966110196
2024-12-03,132,19,"[0.6945604681968689, -0.6809099912643433, -0.7638571262359619, 0.1446993499994278, 0.18971028923988342]",0.8,1.5237705255082243
2024-12-03,132,20,"[0.592350959777832, -0.5935583114624023, -0.6844604015350342, 0.13880081474781036, -0.05699016898870468]",0.8,1.408533222527569
2024-12-03,132,21,"[0.5926052927970886, -0.5308505296707153, -0.6404007077217102, 0.08342351019382477, -0.26106083393096924]",0.8,1.345138818399354
2024-12-03,132,22,"[0.4833981692790985, -0.4523006081581116, -0.5556948184967041, 0.12095662206411362, -0.1971101462841034]",0.8,1.189064325020369
2024-12-03,132,23,"[0.44512566924095154, -0.41757136583328247, -0.5596142411231995, 0.22851556539535522, -0.22573192417621613]",0.8,0.9747464731569475
2024-12-03,132,24,"[0.31562429666519165, -0.36313289403915405, -0.47724053263664246, 0.2727354168891907, -0.192605659365654]",0.8,0.8335252570592999
2024-12-03,133,1,"[0.23436662554740906, -0.2762870490550995, -0.3893044590950012, 0.2648475766181946, -0.18368512392044067]",1.7703207069635392,0.8564294256996319
2024-12-03,133,2,"[0.23893970251083374, -0.27161672711372375, -0.33525747060775757, 0.27153459191322327, -0.22102642059326172]",1.536159798502922,0.8273961307181183
2024-12-03,133,3,"[0.17666126787662506, -0.2595750093460083, -0.27921026945114136, 0.2932344377040863, -0.17509226500988007]",1.3630317559838294,0.8189555474878505
2024-12-03,133,4,"[0.20395752787590027, -0.24222895503044128, -0.3036856949329376, 0.28624868392944336, -0.22660711407661438]",1.163153378665447,0.8061200863332688
2024-12-03,133,5,"[0.19756178557872772, -0.2424813061952591, -0.2929656505584717, 0.2728781998157501, -0.20671649277210236]",0.9695428287982939,0.7895102886470975
2024-12-03,133,6,"[0.10239794850349426, -0.23876254260540009, -0.2842182219028473, 0.301302045583725, -0.1283261626958847]",0.8691928392648696,0.986808630733987
2024-12-03,133,7,"[0.272677481174469, -0.39329394698143005, -0.4604465067386627, 0.3473450243473053, 0.019759511575102806]",0.8,1.264903391146913
2024-12-03,133,8,"[0.20529231429100037, -0.5559213757514954, -0.4832461178302765, 0.21821193397045135, 0.2925136983394623]",0.8,1.4878311358849023
2024-12-03,133,9,"[0.31978511810302734, -0.5938023328781128, -0.5791811943054199, 0.3467292785644531, 0.4256564974784851]",0.8,1.7344863533623907
2024-12-03,133,10,"[0.3200403153896332, -0.6649696230888367, -0.6639748811721802, 0.22881047427654266, 0.4664858281612396]",0.8,2.6082470359041876
2024-12-03,133,11,"[0.5443471670150757, -0.8307010531425476, -0.8199600577354431, 0.1872531622648239, 0.41713690757751465]",0.8,2.1640898344907677
2024-12-03,133,12,"[0.844876766204834, -0.7054223418235779, -0.8343889713287354, 0.2654443085193634, 0.10239069163799286]",0.8,1.9520188757549497
2024-12-03,133,13,"[0.809332013130188, -0.6699978113174438, -0.8105470538139343, 0.2501116991043091, 0.08401352912187576]",0.8,1.9518956939613532
2024-12-03,133,14,"[0.6724233627319336, -0.6884551644325256, -0.7998476624488831, 0.13389533758163452, 0.11455491185188293]",0.8,1.7982559699972858
2024-12-03,133,15,"[0.42593157291412354, -0.5692732930183411, -0.6299190521240234, 0.196068674325943, 0.1636732816696167]",0.8,1.6204872908081844
2024-12-03,133,16,"[0.37499091029167175, -0.4947775900363922, -0.4837568998336792, 0.17634965479373932, -0.05142558366060257]",0.8,1.2720733576575833
2024-12-03,133,17,"[0.4373824894428253, -0.446471631526947, -0.4126884639263153, -0.03789597004652023, -0.16672296822071075]",0.8,1.13740903472398
2024-12-03,133,18,"[0.4618037939071655, -0.4375019669532776, -0.38182637095451355, 0.02747379057109356, -0.22347435355186462]",0.8,1.0180431325827746
2024-12-03,133,19,"[0.3798530697822571, -0.5100714564323425, -0.41476336121559143, 0.0038597541861236095, -0.11504977196455002]",0.8,1.1615234305368862
2024-12-03,133,20,"[0.42214271426200867, -0.41163313388824463, -0.388936847448349, 0.027274904772639275, -0.14709869027137756]",0.8,1.2287680541416122
2024-12-03,133,21,"[0.41785651445388794, -0.3722250163555145, -0.5192135572433472, 0.06214015185832977, -0.22505545616149902]",0.8,1.2347558316323972
2024-12-03,133,22,"[0.4255794286727905, -0.30827707052230835, -0.4259718060493469, 0.033515576273202896, -0.19206009805202484]",0.8,0.9212090926028734
2024-12-03,133,23,"[0.28018712997436523, -0.294299840927124, -0.39512211084365845, 0.08757129311561584, -0.21980635821819305]",0.8,0.8207685780557519
2024-12-03,133,24,"[0.20095118880271912, -0.25763070583343506, -0.3612816631793976, 0.29995977878570557, -0.17873600125312805]",0.8,0.8988439601531654
2024-12-03,134,1,"[0.12812255322933197, -0.29877761006355286, -0.33357393741607666, 0.19487148523330688, -0.06901050359010696]",1.8744398978352548,0.9050607105991328
2024-12-03,134,2,"[0.1551799774169922, -0.3284381330013275, -0.3224589228630066, 0.18103231489658356, -0.03232249990105629]",1.7223635199666025,0.8235470683131124
2024-12-03,134,3,"[0.22083880007266998, -0.26546910405158997, -0.3618433177471161, 0.18609796464443207, -0.20120911300182343]",1.505941495895386,0.8558028751965662
2024-12-03,134,4,"[0.2567102611064911, -0.27663713693618774, -0.3454286456108093, 0.1582406610250473, -0.22900837659835815]",1.254365440011025,0.8471784006038624
2024-12-03,134,5,"[0.23930442333221436, -0.2302323281764984, -0.2565779685974121, 0.19928981363773346, -0.218302920460701]",1.019847105145455,0.882684021682073
2024-12-03,134,6,"[0.21131466329097748, -0.22352667152881622, -0.27909061312675476, 0.3503991365432739, -0.2483893483877182]",0.8127587351202971,2.097343341974859
2024-12-03,134,7,"[0.7908346056938171, -0.7102780938148499, 0.03994513675570488, 0.11255203932523727, -0.5076109766960144]",0.8,3.6132838497278357
2024-12-03,134,8,"[0.9436335563659668, -0.8897417187690735, -0.06409036368131638, 0.11684165149927139, -0.603590190410614]",0.8,4.657442404976592
2024-12-03,134,9,"[0.9596267342567444, -0.903587818145752, -0.20263588428497314, 0.0914573073387146, -0.7377944588661194]",0.8,4.0315169791649925
2024-12-03,134,10,"[0.940741777420044, -0.9068369269371033, -0.30910754203796387, 0.11487621814012527, -0.6481784582138062]",0.8,4.40413002563799
2024-12-03,134,11,"[0.9558247327804565, -0.915177583694458, -0.2400728315114975, 0.05680009350180626, -0.7076493501663208]",0.8,3.761681329310914
2024-12-03,134,12,"[0.9543231725692749, -0.942501962184906, -0.3393302261829376, 0.035158634185791016, -0.5554167032241821]",0.8,3.6765043314709964
2024-12-03,134,13,"[0.9580374360084534, -0.8959929943084717, -0.003197405720129609, 0.07347137480974197, -0.7036328315734863]",0.8,4.282119259580588
2024-12-03,134,14,"[0.9506121277809143, -0.910855233669281, -0.5009335279464722, 0.03893205150961876, -0.658299446105957]",0.8,4.615315059624672
2024-12-03,134,15,"[0.9415805339813232, -0.9292445778846741, -0.48082447052001953, 0.007688639219850302, -0.6841824054718018]",0.8,3.094448230739782
2024-12-03,134,16,"[0.8903636336326599, -0.8255330324172974, -0.5490888953208923, -0.03525620698928833, -0.6353570222854614]",0.8,1.8404250464685936
2024-12-03,134,17,"[0.7850964665412903, -0.7910944223403931, -0.5913906693458557, 0.12583503127098083, -0.5089633464813232]",0.8,1.5037835055382271
2024-12-03,134,18,"[0.48446327447891235, -0.4547346830368042, -0.4598172903060913, 0.09209895879030228, -0.2715911567211151]",0.8,1.4403471727404749
2024-12-03,134,19,"[0.40997499227523804, -0.43768614530563354, -0.34575337171554565, 0.00935546588152647, -0.1818312555551529]",0.8,1.3195097902546136
2024-12-03,134,20,"[0.38191530108451843, -0.39941245317459106, -0.2926757335662842, 0.04888558387756348, -0.17257176339626312]",0.8,1.3605790801718298
2024-12-03,134,21,"[0.31860992312431335, -0.4007851481437683, -0.2630024254322052, 0.03927905857563019, -0.21605436503887177]",0.8,1.4669016026081356
2024-12-03,134,22,"[0.3884834349155426, -0.45497578382492065, -0.3241565525531769, 0.0882917046546936, -0.17450456321239471]",0.8,1.5575999614600249
2024-12-03,134,23,"[0.559927225112915, -0.56064373254776, -0.4497365653514862, 0.10260595381259918, -0.36979520320892334]",0.8,1.305046080665094
2024-12-03,134,24,"[0.3965528607368469, -0.5191316604614258, -0.37708723545074463, 0.13833853602409363, -0.22977980971336365]",0.8,1.0032186148400435
2024-12-03,135,1,"[0.16405770182609558, -0.33125266432762146, -0.20823749899864197, 0.09115531295537949, -0.11677283048629761]",1.8392234522104263,1.023679727554585
2024-12-03,135,2,"[0.17154613137245178, -0.3872453272342682, -0.21219812333583832, 0.12170463055372238, -0.10736603289842606]",1.6711082434654236,1.0549638922565088
2024-12-03,135,3,"[0.1473417580127716, -0.33824512362480164, -0.22080473601818085, 0.1310434490442276, -0.1455059051513672]",1.5267133206129075,1.1011520705295406
2024-12-03,135,4,"[0.19954721629619598, -0.42693638801574707, -0.2719961106777191, 0.09784170240163803, -0.1371198147535324]",1.3311570486426354,0.9855827231907122
2024-12-03,135,5,"[0.21247044205665588, -0.29729142785072327, -0.20901146531105042, 0.13071922957897186, -0.14996732771396637]",1.1229360154271126,1.0585858827876948
2024-12-03,135,6,"[0.1981716752052307, -0.3054102659225464, -0.1637357622385025, 0.2915622591972351, -0.24439993500709534]",0.9287277737259865,2.771879026725256
2024-12-03,135,7,"[0.8166544437408447, -0.7238054275512695, 0.109891876578331, 0.014228456653654575, -0.4077373147010803]",0.8,3.014295649771016
2024-12-03,135,8,"[0.862076461315155, -0.8122339844703674, -0.20964327454566956, 0.19915714859962463, -0.5498918890953064]",0.8,4.564128906577353
2024-12-03,135,9,"[0.9774453043937683, -0.9179610013961792, 0.15521447360515594, 0.14234662055969238, -0.6797648668289185]",0.8,6.0884171209289395
2024-12-03,135,10,"[0.9865976572036743, -0.9700899720191956, -0.3298851251602173, 0.20933659374713898, -0.6382983922958374]",0.8,7.06751267226752
2024-12-03,135,11,"[0.9851634502410889, -0.9700280427932739, -0.31946685910224915, 0.2031574696302414, -0.6198115944862366]",0.8,7.0571854246989245
2024-12-03,135,12,"[0.9787917137145996, -0.9725064635276794, -0.48572152853012085, 0.08120525628328323, -0.6149500012397766]",0.8,6.6483537572413685
2024-12-03,135,13,"[0.9852522015571594, -0.9684284925460815, 0.17930574715137482, -0.1097087487578392, -0.7081542015075684]",0.8,7.31437799983954
2024-12-03,135,14,"[0.9813360571861267, -0.965603232383728, -0.21987946331501007, -0.08424367755651474, -0.7535348534584045]",0.8,7.055836328863841
2024-12-03,135,15,"[0.977282702922821, -0.9305899143218994, -0.19862109422683716, 0.11131231486797333, -0.7684959173202515]",0.8,7.078060588453801
2024-12-03,135,16,"[0.964780330657959, -0.9489370584487915, -0.6215112209320068, 0.21842627227306366, -0.6348726153373718]",0.8,3.530149030317507
2024-12-03,135,17,"[0.8400499820709229, -0.8470705151557922, -0.8153912425041199, 0.6788997054100037, -0.4863024652004242]",0.8,2.631344413025489
2024-12-03,135,18,"[0.7298732995986938, -0.7977198362350464, -0.8183491230010986, 0.7868342399597168, -0.3023509383201599]",0.8,2.142331987359669
2024-12-03,135,19,"[0.5026474595069885, -0.7099048495292664, -0.6275337934494019, 0.6943562626838684, -0.0864904448390007]",0.8,1.5166300607930485
2024-12-03,135,20,"[0.4706312119960785, -0.6305114030838013, -0.5816991925239563, 0.3947763442993164, -0.010836401022970676]",0.8,1.2160970828060669
2024-12-03,135,21,"[0.36162909865379333, -0.41026532649993896, -0.5118969082832336, 0.28322672843933105, -0.16332797706127167]",0.8,1.1498132336588047
2024-12-03,135,22,"[0.3650853633880615, -0.33083948493003845, -0.42413344979286194, 0.25557008385658264, -0.21928253769874573]",0.8,0.9851312263295433
2024-12-03,135,23,"[0.236043319106102, -0.3198982775211334, -0.3695967495441437, 0.2892066538333893, -0.1809035688638687]",0.8,0.9971852309852436
2024-12-03,135,24,"[0.2492835521697998, -0.35053667426109314, -0.4089375138282776, 0.2843337655067444, -0.17680299282073975]",0.8,0.9016631628362841
2024-12-03,136,1,"[0.2236037254333496, -0.2577541768550873, -0.3427165746688843, 0.3104305565357208, -0.20420588552951813]",1.7808683490753174,0.8946588560643118
2024-12-03,136,2,"[0.2501714825630188, -0.3030940592288971, -0.4128328263759613, 0.25490322709083557, -0.2100324034690857]",1.535700296163559,0.9276064233662923
2024-12-03,136,3,"[0.2737242877483368, -0.33313480019569397, -0.3999030888080597, 0.17781348526477814, -0.2504350244998932]",1.267450494170189,0.8173413017177424
2024-12-03,136,4,"[0.2040448784828186, -0.24866904318332672, -0.34489163756370544, 0.29313957691192627, -0.19900591671466827]",1.0674865132570268,0.9202957681626774
2024-12-03,136,5,"[0.2789190113544464, -0.26640355587005615, -0.3735659718513489, 0.27412790060043335, -0.20813323557376862]",0.8,0.9779024247935499
2024-12-03,136,6,"[0.24561408162117004, -0.29026171565055847, -0.3048061430454254, 0.35019487142562866, -0.23856785893440247]",0.8,2.1787336925789917
2024-12-03,136,7,"[0.831525981426239, -0.6051852703094482, -0.09732995927333832, 0.17973235249519348, -0.5322588682174683]",0.8,2.862887227058529
2024-12-03,136,8,"[0.8871710896492004, -0.7381542921066284, -0.006531354505568743, 0.17031748592853546, -0.5762458443641663]",0.8,3.6125736623259965
2024-12-03,136,9,"[0.9312061071395874, -0.8904330730438232, -0.4469006657600403, 0.06084764376282692, -0.6077861189842224]",0.8,4.754848752985551
2024-12-03,136,10,"[0.9609508514404297, -0.9324754476547241, -0.5226545333862305, 0.08121632784605026, -0.7372143268585205]",0.8,4.941278551981291
2024-12-03,136,11,"[0.9388543963432312, -0.939079225063324, -0.7273436784744263, 0.04763795807957649, -0.5884093642234802]",0.8,4.554193422851318
2024-12-03,136,12,"[0.9429983496665955, -0.9445664286613464, -0.6717712879180908, 0.25197118520736694, -0.6739592552185059]",0.8,4.684022912008644
2024-12-03,136,13,"[0.9547593593597412, -0.9287381172180176, -0.6654910445213318, 0.14240747690200806, -0.6900995373725891]",0.8,4.807105226508721
2024-12-03,136,14,"[0.9363159537315369, -0.9401630163192749, -0.6622647643089294, 0.05548017844557762, -0.6211942434310913]",0.8,4.8248253305804845
2024-12-03,136,15,"[0.9289206266403198, -0.9351898431777954, -0.6326508522033691, 0.0718139186501503, -0.633291482925415]",0.8,5.414982740745268
2024-12-03,136,16,"[0.8950764536857605, -0.8973930478096008, -0.6562297344207764, 0.4601171910762787, -0.586715817451477]",0.8,3.6289357834060594
2024-12-03,136,17,"[0.7759392857551575, -0.8756298422813416, -0.7479580640792847, 0.49210867285728455, -0.4135521650314331]",0.8,2.2288590285854317
2024-12-03,136,18,"[0.4588351249694824, -0.7032254934310913, -0.6423477530479431, 0.7283022999763489, -0.09679635614156723]",0.8,1.8197730216669679
2024-12-03,136,19,"[0.3296682834625244, -0.6134375333786011, -0.6109204292297363, 0.7102356553077698, -0.1512022614479065]",0.8,1.4045269971041527
2024-12-03,136,20,"[0.3501080572605133, -0.5735008120536804, -0.5860995054244995, 0.3985104560852051, -0.15200164914131165]",0.8,1.239308218255932
2024-12-03,136,21,"[0.324673593044281, -0.4174993634223938, -0.34521156549453735, 0.30641478300094604, -0.19806033372879028]",0.8,1.1334738774044517
2024-12-03,136,22,"[0.3536686301231384, -0.37809258699417114, -0.3168068528175354, 0.223718523979187, -0.2433336228132248]",0.8,0.9911517832116945
2024-12-03,136,23,"[0.2864433526992798, -0.32767608761787415, -0.3870733082294464, 0.2691529393196106, -0.23787227272987366]",0.8,0.9422170236554799
2024-12-03,136,24,"[0.24874235689640045, -0.2607380151748657, -0.34874647855758667, 0.2947539985179901, -0.2103184312582016]",0.8,0.8574115525597904
2024-12-03,137,1,"[0.2105817347764969, -0.30256083607673645, -0.34198302030563354, 0.242728129029274, -0.19284096360206604]",1.793629899919033,0.8484084146063227
2024-12-03,137,2,"[0.2273695468902588, -0.29309719800949097, -0.405894935131073, 0.2569887340068817, -0.19839420914649963]",1.5708077439665793,0.867428289971072
2024-12-03,137,3,"[0.23704609274864197, -0.26509949564933777, -0.3059419095516205, 0.26771706342697144, -0.2257801592350006]",1.33850257307291,0.8352589446383639
2024-12-03,137,4,"[0.20209170877933502, -0.2715360224246979, -0.32688042521476746, 0.17879703640937805, -0.17716309428215027]",1.1404526984691619,0.8664514407805302
2024-12-03,137,5,"[0.2370406985282898, -0.24880993366241455, -0.2516329884529114, 0.2415739893913269, -0.21759329736232758]",0.9081528139114379,0.8970502352461154
2024-12-03,137,6,"[0.2233719527721405, -0.27910247445106506, -0.2664914131164551, 0.34651920199394226, -0.2610517740249634]",0.8,1.9123484188609172
2024-12-03,137,7,"[0.8054108023643494, -0.6725695133209229, -0.07167698442935944, 0.17248573899269104, -0.39438822865486145]",0.8,3.2859823471856777
2024-12-03,137,8,"[0.906297504901886, -0.8132563829421997, 0.009783447720110416, 0.16127271950244904, -0.5365643501281738]",0.8,3.2921211932127465
2024-12-03,137,9,"[0.8650432229042053, -0.887885570526123, -0.6635830402374268, -0.36492133140563965, -0.5306205153465271]",0.8,4.13322688343023
