Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,8,17,"[0.9689266085624695, -0.6172041296958923, 0.3221326172351837, -0.5612355470657349, 0.934809148311615]",0.8,2.9850784424982653
2024-12-03,8,18,"[0.9701566696166992, -0.37494170665740967, 0.3865286111831665, -0.4194594621658325, 0.7501343488693237]",0.8,2.380536508995573
2024-12-03,8,19,"[0.8211678862571716, -0.38581568002700806, 0.011912289075553417, -0.5215106010437012, 0.6468082666397095]",0.8,2.4095070242866528
2024-12-03,8,20,"[0.8598639369010925, -0.1669503003358841, 0.27279141545295715, -0.5292778611183167, 0.5169661045074463]",0.8,2.206631843951389
2024-12-03,8,21,"[0.7976735234260559, -0.317939430475235, 0.029380952939391136, -0.5120755434036255, 0.48952716588974]",0.8,1.8935789192981398
2024-12-03,8,22,"[0.7758305668830872, -0.201542466878891, 0.1328938752412796, -0.4642786681652069, 0.5657153129577637]",0.8,1.917692105513244
2024-12-03,8,23,"[0.7870226502418518, -0.08908923715353012, 0.17441020905971527, -0.4949209988117218, 0.5020113587379456]",0.8,1.7699390277354512
2024-12-03,8,24,"[0.800333559513092, -0.11812016367912292, 0.2060338407754898, -0.4774712920188904, 0.5171016454696655]",0.8,1.7756335874154379
2024-12-03,9,1,"[0.8219178915023804, -0.02287023328244686, 0.3741510510444641, -0.431896448135376, 0.48536986112594604]",1.1945204663276674,1.6664424757415635
2024-12-03,9,2,"[0.8346213102340698, -0.07043328136205673, 0.38914263248443604, -0.45423537492752075, 0.48223230242729187]",0.8,1.6477819127912818
2024-12-03,9,3,"[0.7697820067405701, -0.12079939991235733, 0.22058139741420746, -0.4360392391681671, 0.5336636304855347]",0.8,1.6795968277232198
2024-12-03,9,4,"[0.8134450912475586, -0.09667163342237473, 0.31599050760269165, -0.4743892252445221, 0.5153973698616028]",0.8,1.5849143414179223
2024-12-03,9,5,"[0.727675199508667, -0.21592029929161072, 0.058801062405109406, -0.4856356382369995, 0.4609678089618683]",0.8,1.5260345431770663
2024-12-03,9,6,"[0.7165395617485046, -0.1918238401412964, 0.02512429840862751, -0.41980358958244324, 0.4728940427303314]",0.8,1.971474231714656
2024-12-03,9,7,"[0.7251197099685669, -0.14943888783454895, 0.1196148693561554, -0.5826848149299622, 0.5705096125602722]",0.8,3.847219457977012
2024-12-03,9,8,"[0.7995379567146301, -0.5225316882133484, 0.014609221369028091, -0.6342111825942993, 0.9110060930252075]",0.8,4.4459006425536325
2024-12-03,9,9,"[0.8147414326667786, -0.6623162031173706, -0.013604546897113323, -0.5825400352478027, 0.9104915857315063]",0.8,6.135980338142339
2024-12-03,9,10,"[0.9456813335418701, -0.5911337733268738, -0.053802311420440674, -0.4972366988658905, 0.9423412680625916]",0.8,6.659570377492567
2024-12-03,9,11,"[0.9316442012786865, -0.5800865888595581, -0.16090776026248932, -0.5537316203117371, 0.9519379138946533]",0.8,5.867704415792998
2024-12-03,9,12,"[0.9643221497535706, -0.5514253377914429, 0.22065936028957367, -0.36966055631637573, 0.9076247811317444]",0.8,5.670902556787498
2024-12-03,9,13,"[0.9539707899093628, -0.5884447693824768, 0.30813613533973694, -0.49726590514183044, 0.9525123834609985]",0.8,6.1042095202427245
2024-12-03,9,14,"[0.9751135110855103, -0.5779232978820801, 0.3959190845489502, -0.4306880831718445, 0.9054347276687622]",0.8,5.818661733482876
2024-12-03,9,15,"[0.9595843553543091, -0.5116565227508545, 0.10540959239006042, -0.552864670753479, 0.9406035542488098]",0.8,5.393310336010789
2024-12-03,9,16,"[0.9390712976455688, -0.5151282548904419, -0.045731302350759506, -0.4822162389755249, 0.928191602230072]",0.8,4.816834801367682
2024-12-03,9,17,"[0.9165035486221313, -0.5739338397979736, 0.11649703979492188, -0.5260193943977356, 0.9237408638000488]",0.8,2.8696116929533755
2024-12-03,9,18,"[0.9434899687767029, -0.31890439987182617, 0.30631789565086365, -0.36806467175483704, 0.7860314846038818]",0.8,2.0241360658329937
2024-12-03,9,19,"[0.7833462357521057, -0.31637856364250183, -0.03989178687334061, -0.434928297996521, 0.5850829482078552]",0.8,1.8256465097220547
2024-12-03,9,20,"[0.7925376892089844, -0.2267865687608719, 0.12305492907762527, -0.3964917063713074, 0.5314972400665283]",0.8,1.672330797968465
2024-12-03,9,21,"[0.7897404432296753, -0.22702771425247192, 0.0615026094019413, -0.3634317219257355, 0.3017057478427887]",0.8,1.711100392099859
2024-12-03,9,22,"[0.7171711921691895, -0.3721854090690613, -0.13779015839099884, -0.38861384987831116, 0.3720734417438507]",0.8,1.5996274616344421
2024-12-03,9,23,"[0.6874353885650635, -0.27537059783935547, -0.13319233059883118, -0.35535407066345215, 0.30488288402557373]",0.8,1.4071934165289395
2024-12-03,9,24,"[0.7650642991065979, -0.2946012020111084, 0.05358977988362312, -0.35948076844215393, 0.34326693415641785]",0.8,1.5409140221621713
2024-12-03,10,1,"[0.7817795276641846, -0.2071569561958313, 0.1048334538936615, -0.34667500853538513, 0.28931307792663574]",1.233856062889099,1.4348386633396253
2024-12-03,10,2,"[0.7853622436523438, -0.25253212451934814, 0.16047795116901398, -0.35882341861724854, 0.3442121148109436]",0.8,1.4887286951440537
2024-12-03,10,3,"[0.7816983461380005, -0.2464456409215927, 0.1820792555809021, -0.4083969295024872, 0.3665581941604614]",0.8,1.423872944143864
2024-12-03,10,4,"[0.7218332290649414, -0.3056257665157318, -0.01995873637497425, -0.35499173402786255, 0.40038779377937317]",0.8,1.3343678938378085
2024-12-03,10,5,"[0.7555880546569824, -0.2728368043899536, 0.08590962737798691, -0.3518693745136261, 0.38353094458580017]",0.8,1.3491519175425801
2024-12-03,10,6,"[0.702867865562439, -0.24369964003562927, 0.022750355303287506, -0.375988245010376, 0.4055982232093811]",0.8,1.8642545703547446
2024-12-03,10,7,"[0.7975769639015198, -0.05317651480436325, 0.3136351704597473, -0.49860280752182007, 0.5268105268478394]",0.8,3.9347499337757714
2024-12-03,10,8,"[0.7990431785583496, -0.5602163672447205, 0.15074357390403748, -0.6443336606025696, 0.9126287698745728]",0.8,5.255278264436707
2024-12-03,10,9,"[0.9195170402526855, -0.6749957799911499, 0.266227662563324, -0.6341140866279602, 0.939007580280304]",0.8,6.1464987926901
2024-12-03,10,10,"[0.9734288454055786, -0.5523256659507751, 0.24287836253643036, -0.6128178834915161, 0.9449402093887329]",0.8,7.458616965684349
2024-12-03,10,11,"[0.9783577919006348, -0.6764540672302246, 0.3589429259300232, -0.6461336016654968, 0.9497240781784058]",0.8,7.584882486365436
2024-12-03,10,12,"[0.9810333847999573, -0.6869435906410217, 0.4594028890132904, -0.6278972625732422, 0.9307834506034851]",0.8,7.23346107853132
2024-12-03,10,13,"[0.9802383184432983, -0.6102951169013977, 0.4580939710140228, -0.6268714666366577, 0.944724977016449]",0.8,6.8897032808907115
2024-12-03,10,14,"[0.9736965894699097, -0.5871607661247253, 0.5252261757850647, -0.6292536854743958, 0.946488618850708]",0.8,6.67516780237608
2024-12-03,10,15,"[0.9822531342506409, -0.6082645058631897, 0.606810986995697, -0.5192174315452576, 0.9415660500526428]",0.8,6.047769419893149
2024-12-03,10,16,"[0.9737973213195801, -0.6002974510192871, 0.46671536564826965, -0.555986762046814, 0.9547443389892578]",0.8,6.346527407031005
2024-12-03,10,17,"[0.9868417978286743, -0.6383046507835388, 0.7496172785758972, -0.696245014667511, 0.8903799653053284]",0.8,4.163972425909861
2024-12-03,10,18,"[0.9704164266586304, -0.45744359493255615, 0.564350426197052, -0.6744757890701294, 0.39460569620132446]",0.8,3.749158527833248
2024-12-03,10,19,"[0.9201281666755676, -0.44772869348526, 0.3012682795524597, -0.7526488304138184, 0.33059510588645935]",0.8,3.970700598773475
2024-12-03,10,20,"[0.9449275732040405, -0.35263919830322266, 0.47731080651283264, -0.7384554743766785, 0.38594871759414673]",0.8,3.004465376018852
2024-12-03,10,21,"[0.9088190197944641, -0.40660473704338074, 0.30085843801498413, -0.6784040927886963, 0.36147457361221313]",0.8,2.205207288224552
2024-12-03,10,22,"[0.8522456884384155, -0.1705072671175003, 0.3133307099342346, -0.5338892340660095, 0.43241044878959656]",0.8,1.9356613460696124
2024-12-03,10,23,"[0.8404313921928406, -0.07820822298526764, 0.39868196845054626, -0.5465303659439087, 0.47628167271614075]",0.8,1.8403904408380385
2024-12-03,10,24,"[0.7309290766716003, -0.25116410851478577, 0.04476720839738846, -0.5518842935562134, 0.466683954000473]",0.8,1.867123480530127
2024-12-03,11,1,"[0.8021814823150635, -0.10168042033910751, 0.31448495388031006, -0.495201051235199, 0.5636920928955078]",1.2138621473312377,1.9282221449558903
2024-12-03,11,2,"[0.8347761631011963, -0.08560164272785187, 0.36000633239746094, -0.5346401929855347, 0.48776018619537354]",0.8,1.8554537880350985
2024-12-03,11,3,"[0.8101741075515747, -0.10442973673343658, 0.31609436869621277, -0.48325011134147644, 0.4772167205810547]",0.8,1.8401027285704896
2024-12-03,11,4,"[0.7436825633049011, -0.17257659137248993, 0.11182750016450882, -0.46981728076934814, 0.5362377762794495]",0.8,1.7916363266062294
2024-12-03,11,5,"[0.7347990274429321, -0.25400158762931824, 0.033129990100860596, -0.5132541060447693, 0.5153864622116089]",0.8,1.9009695158445752
2024-12-03,11,6,"[0.7799976468086243, -0.1111060380935669, 0.20601706206798553, -0.5248087048530579, 0.479963481426239]",0.8,2.2527397144205983
2024-12-03,11,7,"[0.8608672618865967, -0.04737742245197296, 0.42574796080589294, -0.5668579339981079, 0.5806704163551331]",0.8,3.7688223500602698
2024-12-03,11,8,"[0.7440271973609924, -0.5817147493362427, -0.04881281405687332, -0.6178601980209351, 0.8965251445770264]",0.8,5.992775432546228
2024-12-03,11,9,"[0.8842130303382874, -0.7266339659690857, -0.03252499923110008, -0.7050879597663879, 0.9403483271598816]",0.8,6.299212700675427
2024-12-03,11,10,"[0.9419188499450684, -0.6829782724380493, -0.08837658911943436, -0.7202556133270264, 0.9494665861129761]",0.8,5.891078936569555
2024-12-03,11,11,"[0.9568389058113098, -0.5799713134765625, 0.22228990495204926, -0.6363763213157654, 0.9334946274757385]",0.8,6.208787060351176
2024-12-03,11,12,"[0.9686928987503052, -0.5545011758804321, 0.3057928681373596, -0.6514280438423157, 0.9375044703483582]",0.8,6.130022316894143
2024-12-03,11,13,"[0.9723677635192871, -0.6181488037109375, 0.22462429106235504, -0.679130494594574, 0.925247311592102]",0.8,5.7505777938305815
2024-12-03,11,14,"[0.9753244519233704, -0.5520036816596985, 0.3393673002719879, -0.5387665629386902, 0.9264460802078247]",0.8,6.02856281507451
2024-12-03,11,15,"[0.9742085337638855, -0.6071439981460571, 0.22350569069385529, -0.6460158228874207, 0.943026602268219]",0.8,6.103962895109366
2024-12-03,11,16,"[0.9542206525802612, -0.5749738812446594, 0.10854320973157883, -0.618038535118103, 0.9335600137710571]",0.8,5.650896779913528
2024-12-03,11,17,"[0.9608221054077148, -0.6220611929893494, 0.23982267081737518, -0.6250786781311035, 0.8522502183914185]",0.8,4.371469612705163
2024-12-03,11,18,"[0.9442669153213501, -0.48414579033851624, 0.33859607577323914, -0.6175059080123901, 0.7382662296295166]",0.8,3.4194746097232334
2024-12-03,11,19,"[0.8716411590576172, -0.4545838534832001, 0.01965874433517456, -0.6927635073661804, 0.4454379379749298]",0.8,3.5106589832110098
2024-12-03,11,20,"[0.8924006223678589, -0.3113365173339844, 0.07077846676111221, -0.6639458537101746, 0.2897011339664459]",0.8,2.81117599190236
2024-12-03,11,21,"[0.8737291693687439, -0.2940845489501953, 0.14880231022834778, -0.48170313239097595, 0.32646334171295166]",0.8,2.1575080281927734
2024-12-03,11,22,"[0.8003718256950378, -0.33476853370666504, -0.08432314544916153, -0.47286534309387207, 0.37778645753860474]",0.8,2.1043231561511972
2024-12-03,11,23,"[0.802405059337616, -0.30718910694122314, 0.03966936841607094, -0.42625439167022705, 0.5152098536491394]",0.8,1.826198436900023
2024-12-03,11,24,"[0.8483298420906067, -0.23647145926952362, 0.26235780119895935, -0.36953574419021606, 0.43222522735595703]",0.8,1.7114653925087073
2024-12-03,12,1,"[0.801324188709259, -0.2503100633621216, 0.1228918805718422, -0.35840705037117004, 0.43459057807922363]",1.2147022950649262,2.129517604474947
2024-12-03,12,2,"[0.8556586503982544, -0.1377151757478714, 0.35635894536972046, -0.42220908403396606, 0.5631893277168274]",0.8,2.0047737941602444
2024-12-03,12,3,"[0.8127596974372864, -0.18185113370418549, 0.1975346952676773, -0.481759250164032, 0.6298486590385437]",0.8,2.1808834320989163
2024-12-03,12,4,"[0.8343991041183472, -0.22587835788726807, 0.23935768008232117, -0.505995512008667, 0.6391128301620483]",0.8,2.3423401241019164
2024-12-03,12,5,"[0.8565328121185303, -0.1218646764755249, 0.31274721026420593, -0.5398640632629395, 0.625689685344696]",0.8,2.1094454538032457
2024-12-03,12,6,"[0.8078052997589111, -0.17863313853740692, 0.17257662117481232, -0.4887236952781677, 0.626440167427063]",0.8,2.315159153635384
2024-12-03,12,7,"[0.8453583717346191, -0.171610489487648, 0.3236076235771179, -0.42287471890449524, 0.7310291528701782]",0.8,3.7112873659061245
2024-12-03,12,8,"[0.8320226073265076, -0.5718828439712524, 0.18113215267658234, -0.519636332988739, 0.8948850631713867]",0.8,5.3151747910123
2024-12-03,12,9,"[0.8938837051391602, -0.625616192817688, 0.15596747398376465, -0.5947781205177307, 0.9053046703338623]",0.8,6.64082521796382
2024-12-03,12,10,"[0.9608392119407654, -0.6340035200119019, 0.19009119272232056, -0.5759279727935791, 0.9597602486610413]",0.8,7.896691396973525
2024-12-03,12,11,"[0.9810876846313477, -0.6403524875640869, 0.5777186751365662, -0.6527863144874573, 0.9422171711921692]",0.8,7.301318336105271
2024-12-03,12,12,"[0.9796018004417419, -0.6608320474624634, 0.47378361225128174, -0.5798531770706177, 0.9533485174179077]",0.8,6.527847509939965
2024-12-03,12,13,"[0.9632229804992676, -0.6799526214599609, 0.25639840960502625, -0.6310763359069824, 0.8940369486808777]",0.8,6.090215030721412
2024-12-03,12,14,"[0.9720197916030884, -0.7201778292655945, 0.44137483835220337, -0.5892254114151001, 0.920339047908783]",0.8,6.078152212450599
2024-12-03,12,15,"[0.9665923714637756, -0.676812469959259, 0.32196831703186035, -0.5900930762290955, 0.9207466840744019]",0.8,5.1609399138054135
2024-12-03,12,16,"[0.9452688694000244, -0.5817662477493286, 0.29155635833740234, -0.4630776047706604, 0.8718134760856628]",0.8,4.8355378950296775
2024-12-03,12,17,"[0.9796233177185059, -0.49264270067214966, 0.5636042356491089, -0.533636212348938, 0.6780391931533813]",0.8,3.996693831062993
2024-12-03,12,18,"[0.956253170967102, -0.4573187828063965, 0.30587539076805115, -0.42355281114578247, 0.45062515139579773]",0.8,3.297130137417659
2024-12-03,12,19,"[0.9178044199943542, -0.36607807874679565, 0.30640849471092224, -0.3942083716392517, 0.3949809968471527]",0.8,3.038721588769311
2024-12-03,12,20,"[0.8851865530014038, -0.3305470943450928, 0.16879549622535706, -0.48820778727531433, 0.219430610537529]",0.8,3.317999498772768
2024-12-03,12,21,"[0.922956645488739, -0.09198286384344101, 0.28804248571395874, -0.5772982239723206, 0.13074524700641632]",0.8,3.131958209164847
2024-12-03,12,22,"[0.8724241852760315, -0.1847217082977295, 0.24045118689537048, -0.6386021375656128, 0.2755882441997528]",0.8,2.5977558695588137
2024-12-03,12,23,"[0.8897922039031982, -0.23039397597312927, 0.30261754989624023, -0.5433510541915894, 0.38749751448631287]",0.8,2.5430351414524432
2024-12-03,12,24,"[0.8755022883415222, -0.07543420791625977, 0.34169334173202515, -0.48547035455703735, 0.3928016126155853]",0.8,2.171625108943721
2024-12-03,13,1,"[0.8239749073982239, -0.11756525188684464, 0.19794858992099762, -0.48259615898132324, 0.3301389515399933]",1.1925045907497407,2.00772063058767
2024-12-03,13,2,"[0.8439279198646545, -0.08944248408079147, 0.3540481925010681, -0.4947291910648346, 0.44585925340652466]",0.8,1.9823645199254076
2024-12-03,13,3,"[0.8166103363037109, -0.14960302412509918, 0.2327149212360382, -0.5097790956497192, 0.5042595863342285]",0.8,1.886915075112194
2024-12-03,13,4,"[0.8196880221366882, -0.11253038048744202, 0.3357948958873749, -0.46958473324775696, 0.5109182000160217]",0.8,1.956781639339645
2024-12-03,13,5,"[0.7897020578384399, -0.1815561205148697, 0.13102078437805176, -0.50836580991745, 0.5230174660682678]",0.8,1.81078777749536
2024-12-03,13,6,"[0.7738799452781677, -0.14402756094932556, 0.21108750998973846, -0.45170414447784424, 0.5423316955566406]",0.8,2.0580642660764745
2024-12-03,13,7,"[0.8042778968811035, -0.12231334298849106, 0.18875527381896973, -0.5394445657730103, 0.4830784797668457]",0.8,2.867736726863959
2024-12-03,13,8,"[0.8569223284721375, -0.11462042480707169, 0.3061966598033905, -0.5397693514823914, 0.7092159986495972]",0.8,3.187622740183796
2024-12-03,13,9,"[0.8792368173599243, -0.17976295948028564, 0.19774889945983887, -0.5870543718338013, 0.7742679119110107]",0.8,3.453550069367547
2024-12-03,13,10,"[0.9407398700714111, -0.14902010560035706, 0.38037967681884766, -0.522213876247406, 0.7495412230491638]",0.8,2.7504605820825296
2024-12-03,13,11,"[0.9193264842033386, -0.3627900779247284, 0.30451735854148865, -0.3942872881889343, 0.7280667424201965]",0.8,2.8116412186191586
2024-12-03,13,12,"[0.8981749415397644, -0.28893551230430603, 0.2570107579231262, -0.40339842438697815, 0.8178081512451172]",0.8,2.706381041642773
2024-12-03,13,13,"[0.908390998840332, -0.34169942140579224, 0.32853662967681885, -0.3712702691555023, 0.7773960828781128]",0.8,3.2310590552222536
2024-12-03,13,14,"[0.9046245813369751, -0.340689480304718, 0.23185834288597107, -0.3706907331943512, 0.6741282343864441]",0.8,2.5844137512295142
2024-12-03,13,15,"[0.8139441609382629, -0.3680182099342346, -0.06640888750553131, -0.5250490307807922, 0.45137375593185425]",0.8,2.194123366845915
2024-12-03,13,16,"[0.8425746560096741, -0.2662055790424347, 0.15475055575370789, -0.4945942759513855, 0.23843741416931152]",0.8,3.096786862010662
2024-12-03,13,17,"[0.9019812345504761, -0.3677588105201721, 0.018284279853105545, -0.5440672636032104, 0.14338883757591248]",0.8,2.528501651715323
2024-12-03,13,18,"[0.8824034333229065, -0.23223870992660522, 0.0889776423573494, -0.4322187900543213, 0.10680961608886719]",0.8,2.6602502633013616
2024-12-03,13,19,"[0.9000544548034668, -0.37441542744636536, 0.3921620547771454, -0.4542635977268219, 0.2967448830604553]",0.8,2.7755042214556482
2024-12-03,13,20,"[0.9123539924621582, -0.21141251921653748, 0.31342044472694397, -0.6077880859375, 0.13794922828674316]",0.8,3.091535614833026
2024-12-03,13,21,"[0.8902938365936279, -0.22285915911197662, 0.25222721695899963, -0.609255850315094, 0.19062356650829315]",0.8,2.6772194238314695
2024-12-03,13,22,"[0.896146833896637, -0.2202065885066986, 0.3627553880214691, -0.6043907999992371, 0.14689908921718597]",0.8,2.3593396760711083
